geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNU6ATAC10P,0.6894257521597856,-1.1169623990772566,0.35261734022345376,-3.1676332150013864,0.0015368528114664156,0.007786325692984806
AP000563.1,0.6803878464722855,-1.068844410781168,0.33767119942652823,-3.1653407592841845,0.0015490142429662832,0.007837758283388344
AP000915.2,0.7711788890903978,-1.416891266654388,0.4476996348238098,-3.1648256027995183,0.0015517593050283689,0.007847920947075359
AC007656.3,0.647370706874285,-1.0338644166117192,0.32687424656491654,-3.1628812226000678,0.0015621605384762867,0.007890225170576068
AC007881.1,0.48089767771344205,-1.0085713104540879,0.31891024369740556,-3.162555391011709,0.0015639098036356852,0.007898057315528105
PNLIP,1.410320269213305,-1.1823589634626728,0.3744271666374175,-3.1577809219372934,0.0015897498081218298,0.008007772396203027
MTCYBP32,0.7099987780078798,-1.2272519180457662,0.38868694961703826,-3.1574302128099263,0.0015916632993022155,0.008014225598872651
AC116565.1,1.0318620238790999,-1.1787251539876598,0.3734953608971643,-3.1559298384758305,0.001599873398517529,0.00804732731870867
LINC02845,1.7025222330810614,-1.0784052063937652,0.3418680567327149,-3.154448580836268,0.0016080171158789301,0.008077803095431886
PPP1R2P2,0.4945934577761966,-1.1100161741090007,0.3520873013459405,-3.15267312926564,0.001617828534418394,0.008118478077049046
GC,0.9645737361481257,-1.3160153036884044,0.41783313027395746,-3.1496193296724524,0.0016348332841322204,0.008188514109116413
AC110760.2,0.6919239679359843,-1.1249097131940935,0.35740437678035797,-3.147442466507354,0.0016470551569889075,0.008235930850166856
SRMP3,0.7456085035528192,-1.0824551185196303,0.3448142228154596,-3.139241501354621,0.001693857873548553,0.008429379565928385
LINC01419,2.4543439060815566,1.6623517554712923,0.5300355341446336,3.13630247102957,0.0017109264697702348,0.00850553775984342
OR7E4P,0.6611604202220678,-1.1947280960587592,0.3812014191202251,-3.1341124039256534,0.0017237481183465858,0.008557300064742358
AC073544.1,0.618972178186839,-1.0198120194398437,0.32538684639421017,-3.134152565602879,0.0017235122004263309,0.008557300064742358
COX6B1P6,0.7338606145203388,-1.16173684389048,0.37092314361057904,-3.1320149845115957,0.0017361101427453179,0.008607640550682027
GJD2,0.603007893462144,-1.4704738596556453,0.4696565575663263,-3.13095566529587,0.001742384622792132,0.008627708869382814
ANKRD49P2,0.6525006544298353,-1.1307974164115233,0.36122241496255153,-3.1304741056247987,0.0017452438490138968,0.008637852467904222
AL137161.1,0.7540871853433766,-1.337296925337086,0.4275729970316422,-3.127645886482678,0.0017621234501914117,0.008703624028205533
AC006504.4,0.6264116242667807,-1.2607226193070975,0.40332544670499404,-3.125819681368215,0.0017731023617385603,0.008740209293885692
AC009656.1,0.6776264769565296,-1.1584776142671145,0.37062746769302546,-3.1257198002028033,0.00177370464437281,0.008741157044218262
AC073347.1,0.7762087017946493,-1.0666811040102318,0.34141201100987945,-3.124322137510754,0.0017821522914288435,0.008771630501028513
TANK-AS1,0.7998590701670911,-1.2392204260959572,0.3967130613301545,-3.123719753367654,0.0017858045680292148,0.00878554829560627
MIR938,0.6946354645859778,-1.2706632617806333,0.40742530902008717,-3.118763693980499,0.0018161155131117678,0.008900762080647473
MTND2P11,0.7305975549408357,-1.4147752642446927,0.4558494253238439,-3.1036021669646945,0.0019118021395556233,0.009290660819352464
RN7SL756P,0.7646014081823307,-1.7071113128122217,0.5500919105361615,-3.1033201545326143,0.001913625031541482,0.00929570733978288
SPRR2D,8.072680080453901,-1.4554567971341394,0.46956801272118076,-3.0995654680557596,0.0019380474138643673,0.009397843068777502
OR13C1P,0.6228630100512211,-1.223687544626407,0.39695773699308995,-3.0826645523921568,0.002051562703721994,0.009849673411054147
RN7SKP130,0.6101227541222746,-1.1367286881210357,0.36899192398274044,-3.0806329738918787,0.0020656109689248152,0.00990672500779735
RN7SL398P,0.772930936234331,-1.5835501500201903,0.5146985285454939,-3.076655677441326,0.002093369587662154,0.010022165632057217
OR7A19P,0.7363506589613318,-1.264539279210344,0.4111485022184815,-3.075626622466392,0.002100607139415046,0.010044404316698063
RN7SKP193,0.7685561243942136,-2.04525606297405,0.6652558760536899,-3.0743900754496853,0.002109334379018736,0.010079349915842528
LCE1B,0.5710001452433374,-1.4066389579050307,0.4576752314116956,-3.0734434842940135,0.0021160376395345615,0.010101059228108902
LINC01639,7.146965633743527,-1.1493692960275865,0.37480014945660944,-3.0666190973881906,0.0021649454309892718,0.01029225231931825
PDX1,4.329559147012216,-1.1979220267765638,0.39098237036483413,-3.0638773447988377,0.002184884689436595,0.010368288673766645
AC008060.4,1.0921210380828323,-1.0767741577893535,0.3521823001804761,-3.0574340540043035,0.002232407563209411,0.010562053500934934
RPS12P5,0.5912741935376408,-1.1524641257098949,0.3771416413984661,-3.055785941421058,0.0022447145025304895,0.010604975876659675
AL358333.2,0.8396861425066489,-1.5085316607596846,0.4939283864938452,-3.054150565161904,0.002256987754360106,0.010648794542574266
AL606534.2,0.6499712589705717,-1.3300669546354842,0.4357321487491026,-3.052487539544266,0.002269531533696033,0.010699686331260092
TRGVB,0.5236668271076528,-1.1818376488883653,0.38737854183078424,-3.0508598728853156,0.00228187042453473,0.01074715831840487
RN7SL310P,0.46637914814302384,-1.0176282300932165,0.33367157261185104,-3.0497900139577947,0.0022900141682364677,0.010777262419010905
IL17A,0.5272438103035667,-1.069028308066979,0.3505511084432003,-3.049564763365149,0.0022917321601299786,0.010781690355732372
SMR3A,1.272633576463465,-1.5426169965578507,0.5063128739340708,-3.0467662901234496,0.0023131748564675036,0.010858596674500334
FOXG1-AS1,0.5586334973505558,-1.341946166241333,0.44085082213193943,-3.043991524733304,0.002334617174239805,0.010935163133193345
RN7SL317P,0.4126557536005717,-1.0354268978580017,0.3402591088489305,-3.043054163518997,0.0023419017704265034,0.010960851257830787
AL109838.1,0.6999924147907335,-1.1292485683802638,0.371300948661907,-3.041329607289843,0.0023553583607700173,0.01101294766622681
RNY3,1.1623563639701828,-2.9513417262529296,0.9726569918038196,-3.034308858233347,0.0024108747287370455,0.01122204784447839
AL512326.5,0.5930743533886447,-1.0793070858692329,0.35571841335510257,-3.034161419110442,0.0024120533349689184,0.011226307860985076
MIR4802,0.706822704090093,-1.3644201559661422,0.45199863576325194,-3.018637774563547,0.002539139193012831,0.011733968752399758
UGT2B24P,13.323610075314832,-1.0837929351882511,0.3604658606986139,-3.006645159371728,0.00264147903683963,0.012116800674961596
SLC9A3P2,1.8465042508839415,-1.0283366570944028,0.34339751023844106,-2.994595553067255,0.002748089650511916,0.012523613431904123
SLCO6A1,2.295190675932688,-1.145865652313925,0.3829506256103355,-2.9922020638761926,0.0027697287064467487,0.012602936617648965
MAGEB1,6.863493374786622,-1.0350433224146418,0.34614330736746873,-2.99021619191912,0.002787800589348547,0.012668015087294171
LINC02282,0.7437559169006055,-1.9415172125468563,0.649884087484563,-2.9874823063627853,0.002812855763467866,0.012753308487578404
AC244107.1,0.7377419787457832,-1.5930415507146085,0.5333024517236629,-2.9871258711933737,0.0028161374851908526,0.012764113951010203
RN7SL442P,0.6105884751569975,-1.2499772923378192,0.4194097337625272,-2.9803249465010397,0.0028794275957408906,0.012987440438446504
AC087821.2,0.8549921174456516,-1.7849893438859277,0.5991017119459161,-2.9794429030893297,0.0028877304228684545,0.013016624314355437
LINC02434,1.6401724846395673,-1.243907571172362,0.4181792063385443,-2.9745801616097927,0.002933897882385454,0.013187069589684209
UST-AS1,0.6847945738949308,-1.0650916798115557,0.35815603874200724,-2.973820247601018,0.0029411731506565446,0.01320862576478728
RN7SL255P,1.2496748526378114,-1.5939203547363958,0.5361236077533631,-2.973046386477461,0.0029485988615856893,0.013234424598134436
AC108676.2,0.8129760994525405,-1.4780366710357125,0.497156563357358,-2.972980304341862,0.0029492337556764913,0.013234424598134436
AC122697.1,0.5973041891338748,-1.1589956024763228,0.39050346995527496,-2.967952122446094,0.0029979102315744743,0.013401293912258498
AC243829.5,1.4728879999213718,-1.7297348509793526,0.5838467061842776,-2.9626524097121516,0.003050007728280461,0.01359141356875627
RNU6-268P,0.7047655820724942,-1.3390329671899195,0.45288070099421357,-2.956701321673295,0.0031094916390457046,0.01381315657332592
RNA5SP305,0.5591330346344923,-1.018574740967962,0.34507179477712013,-2.951776286514096,0.003159517480148397,0.013990179271318912
AC100778.4,0.6973296100598475,-1.5290879246689497,0.5182010314955661,-2.9507620242589834,0.003169910464001886,0.014025998138008346
RN7SKP55,0.5493724259105984,-1.2130451421435369,0.4116972987762215,-2.946449116254437,0.003214453012256847,0.014196556780246068
AC006262.4,2.100609674638954,-1.022673102850309,0.34853778696771115,-2.93418143194055,0.0033442865856340774,0.01464852517915095
DANT1,0.775357259669234,-1.4792905146905666,0.5052821971390263,-2.927652157678427,0.0034153190188059524,0.014884699996164319
AC008060.1,1.2471831185491375,-1.038267302650384,0.3551843095065272,-2.9231789661342114,0.0034647730842840186,0.01505711880076482
CHRM3-AS1,0.5054570443790212,-1.098208960539119,0.37608397459761017,-2.9201163429368244,0.003499007319247744,0.015181125210121103
AC097639.2,0.7655198040973666,-1.380062770777772,0.47310920925386957,-2.91700677937392,0.003534080913435775,0.015306808379036514
AL355112.1,0.6525143279527569,-1.1136732214369625,0.3822390387088644,-2.9135517533707516,0.003573425997520659,0.01545993732497543
RN7SL575P,0.5381770132715951,-1.7124368818361662,0.5896682235999505,-2.9040684461198594,0.003683476228632206,0.01583957959722288
RN7SL288P,0.6226748091766159,-1.459853268102047,0.5031938784371947,-2.90117453860134,0.0037176674328641955,0.01596566589291003
AL353747.3,0.6988539504809637,-1.0537496460758786,0.3634046425807109,-2.8996592850126963,0.003735684839293964,0.01602850620818176
AL591212.2,0.800306909708359,-1.2610585269752435,0.4359762850093174,-2.8924934000671456,0.003821972120131053,0.016318235803232353
MZT1P1,0.5984682212150642,-1.1561584057754415,0.39981571449506154,-2.891728273451148,0.0038312915141967873,0.01634656252313073
MIR548T,0.7104198465506899,-1.0361728060632867,0.35834008145258195,-2.8915905858563584,0.003832970766837335,0.016350453519351455
AL442224.1,0.6533047816081536,-1.084048552772947,0.374963556397401,-2.8910771041013654,0.0038392391441835973,0.016373915049130463
MIR181A2,0.6356245899872836,-1.1449591424906802,0.3975077859555026,-2.8803439402790665,0.003972415583325958,0.016837432098037692
RN7SL445P,0.45200053172342586,-1.2373996787346544,0.4303092857324734,-2.8756053372828103,0.0040325356753190935,0.017027904284793862
RNU6-490P,0.6878446652427637,-1.2760434820488504,0.4439291086372878,-2.8744307530674713,0.004047565164095731,0.017081344911397463
AC089998.2,0.7213342286754375,-1.0105643692287347,0.35254263745899683,-2.8665025499114853,0.004150348157954639,0.017435553291657836
AL139002.1,0.5263273899058222,-1.2926321781265673,0.45181749077959177,-2.860960906794878,0.004223591289977197,0.017678770102881373
PIGFP2,0.7275329128177854,-1.851072485188486,0.647190989999682,-2.8601641768674737,0.004234217414741303,0.017712810365023517
AL136313.1,0.7825256524330122,-1.589231437027879,0.5557103696855311,-2.8598196537653298,0.004238819883992242,0.01772162690169368
RN7SL393P,0.5666814205559029,-1.3398031687321985,0.46913600828536484,-2.8558949751672578,0.004291570675304301,0.017901776510795143
AGBL1-AS1,0.614550536881944,-1.0408844959464654,0.36585391834667347,-2.8450822684920674,0.004439995400880963,0.01840024931837279
XAGE5,0.7441185282768352,-1.269708865888692,0.44664502221557845,-2.8427695434515603,0.004472339601245621,0.01850370269541667
H3Y2,0.6250820081245334,-1.3282222619230908,0.4682480009821851,-2.836578606074229,0.0045599751997435324,0.01880603667871779
HNRNPA1P29,0.668907012293311,-1.4168182924841843,0.5001945780807018,-2.8325342867982743,0.004618061326035849,0.01902166383051337
AP003464.1,0.7025200847475366,-1.5443184617050727,0.5452598298262937,-2.8322615700427707,0.00462200220343088,0.019036056427137675
RNU6-608P,0.6392010655792429,-1.1790753424278038,0.41674159737890254,-2.8292720233439654,0.004665402574000124,0.01917588892866345
MIR5699,0.6492151918675076,-1.091550001511829,0.3860309533920583,-2.8276229973797875,0.00468949968237616,0.019239378908536806
AC011389.2,0.6121550304687703,-1.2389838239454465,0.43856302955047366,-2.825098652787497,0.0047266060833109375,0.01936581663763015
AC105224.1,0.7601518096890353,-1.7342374605695516,0.6142315240913976,-2.8234263344508794,0.0047513343332449024,0.019437235356936505
AC026462.4,0.6317718484136902,-1.1412295504002035,0.4064848500604801,-2.807557403997719,0.004991878209803523,0.020217096450276344
EDDM3CP,0.8930996532922029,-2.027656610592154,0.7224200547355991,-2.8067557057704646,0.005004317712764455,0.02024884328763697
AC099788.1,0.810717419916429,-1.0958716650616516,0.3917962478956341,-2.797044818442385,0.005157237874336642,0.020780591941604743
AC084114.1,6.46884070179224,-1.0870141618623506,0.38865264489375667,-2.796878333761244,0.005159895983226177,0.020789337011638917
RPL22P23,0.6261785497152482,-1.0271079854639162,0.36750105607641026,-2.794843629647588,0.0051924824214810514,0.02087523897001235
RN7SL826P,1.1655826513207452,-1.206681524106947,0.4331246784232545,-2.785991157326214,0.00533643274277319,0.021363275132843376
SCARNA18B,0.5363845699989394,-1.0413915785898902,0.37460742610727793,-2.7799544430057894,0.005436652489455801,0.021693164726909162
FP236383.5,1.3167684498304628,-1.1970320436355837,0.43097724404489524,-2.7774831738236463,0.0054781676380146254,0.021822041925838427
AC011287.2,0.7486159862067326,-1.6208691010499765,0.5838278841965904,-2.776279011202875,0.0054985000128606265,0.021884625704903533
LNCDAT,1.8585086055877604,-1.0404173090569206,0.3749311453820172,-2.7749556735193064,0.005520923202906976,0.021954119362669056
UGT1A6,1.659254670575465,-1.147367457948928,0.41369935200971153,-2.773433055611829,0.0055468251604826185,0.02202964695877446
AL121759.2,0.5417951122090728,-1.0618965208369846,0.38314996028787845,-2.7714906195974343,0.005580028003985806,0.02212601212688208
UGT1A7,4.933964778907485,-1.157429253730744,0.4176616153831737,-2.7712128936457043,0.00558478991104979,0.0221329887687401
AC092349.1,0.693227528833371,-1.1005019167934,0.39715632934462,-2.7709539933794534,0.005589232333638382,0.022146475718420808
AL356413.1,1.3765273868349612,-1.046021542110666,0.3775924266885126,-2.7702397298703256,0.0056015047878885,0.02218685246793866
LINC00706,0.7609893663651046,-1.0567935375742956,0.38307019833995654,-2.7587464181602606,0.005802354069362239,0.02282962777715558
AC097521.1,0.7172275816013021,-1.3349385589150784,0.48405981841828266,-2.757796677437787,0.005819238078238552,0.022881272041373638
AP001172.2,1.0711521879672807,-2.730793900683621,0.9915812407815314,-2.7539789866650763,0.00588755481538516,0.0231200312058325
AC027335.1,0.6884063816687316,-1.241552761324674,0.4510465355265529,-2.752604584081955,0.005912325868746301,0.023206614127841096
NAV2-AS5,0.6427896425439182,-1.0885152388137445,0.395596782431175,-2.751577583933261,0.005930896913306145,0.02326236844728461
AP000763.1,0.682397464293334,-1.309562946425901,0.47679409143447943,-2.746600618489124,0.006021641208454434,0.023544617125056837
AL157827.1,0.685467691264443,-1.0261514213007856,0.3737251190087526,-2.7457384294170315,0.006037487886805586,0.023585791002258584
AC128707.1,0.4426942063090272,-1.0585731398343332,0.3856648903672358,-2.7448003857088064,0.0060547714055231,0.023637290696344144
VSTM2B,0.4545713719125957,-1.0069987084718945,0.3668952808426893,-2.744648844103441,0.0060575677478681795,0.023637381417908252
CHAT,1.1507326316196291,-1.0462310809805215,0.38260406970905825,-2.734500659588127,0.006247497020606731,0.024249733654028986
RN7SL20P,0.48636502269522275,-1.260448354609743,0.4610823834134781,-2.7336727664119604,0.00626322557618523,0.02429529542472361
SCARNA23,0.7424991167013889,-2.0351224427685035,0.745320128271019,-2.7305346596361835,0.006323168384319744,0.024467756460894094
SMAD1-AS1,0.6058843122209187,-1.0655537592516884,0.3905793537438901,-2.728136418471293,0.006369326133061462,0.02461724045206733
AC005692.3,0.5193122243842306,-1.1630706878184953,0.42855093145990203,-2.713961404438855,0.00664839115032637,0.02548320734200554
NHS-AS1,0.6989980152888643,-1.3811089811890243,0.5100620871307179,-2.707727188582585,0.006774568520104821,0.02588072210096337
